3988	7559
3988	8052
3988	8288
3988	8656
3988	9350
3989	5444
3990	834
3990	6573
3991	4204
3991	5444
3993	4204
3993	4323
3993	4604
3993	4711
3993	4779
3993	4946
3993	5139
3993	5220
3993	5444
3993	5567
3993	6417
3993	6539
3993	6628
3993	6806
3993	6896
3993	7432
3993	7714
3993	7824
3993	8391
3993	8825
3993	8881
3993	8907
3993	9190
3993	9263
3994	5336
3995	5139
3995	8685
3996	5139
3996	5785
3997	5489
3997	5649
3997	5891
3997	5892
3997	6585
3997	6890
3997	7575
3997	7579
3998	4204
3998	5444
3999	5139
4002	5063
4005	5139
4006	8300
4007	4008
4009	5139
4010	5444
4011	4204
4011	5444
4012	6439
4013	4204
4013	5444
4015	5063
4016	7179
4016	7623
4016	7624
4016	7625
4016	8942
4017	2460
4017	4728
4017	5577
4017	6356
4018	605
4018	4204
4018	5444
4019	4204
4019	5444
4019	6573
4020	5110
4021	835
4021	4204
4021	5444
4021	6573
4024	5444
4025	5063
4027	4137
4027	5489
4027	5649
4027	5891
4027	5892
4027	6585
4027	6890
4027	7575
4027	7579
4028	6573
4029	4204
4029	5444
4030	282
4030	7583
4030	9566
4031	4204
4032	4619
4032	9512
4034	4542
4035	4251
4036	7732
4038	6996
4039	4204
4039	5063
4039	5444
4040	5823
4040	8685
4043	834
4044	4069
4044	4561
4044	4569
4044	4583
4044	4605
4044	4611
4044	5432
4044	5482
4044	6341
4044	6625
4044	7730
4044	8085
4044	8908
4044	8930
4045	4204
4045	5444
4046	4204
4046	5444
4047	5063
4048	8174
4049	4204
4049	5444
4050	6925
4051	4204
4051	5444
4052	4105
4052	4280
4052	4486
4052	4622
4052	4623
4052	4633
4052	4666
4052	4693
4052	4694
4052	4698
4052	4708
4052	4737
4052	4741
4052	4779
4052	4899
4052	4908
4052	4912
4052	4914
4052	4916
4052	4918
4052	4919
4052	4921
4052	4922
4052	4923
4052	4925
4052	4928
4052	4929
4052	4931
4052	4939
4052	4940
4052	4942
4052	4944
4052	4947
4052	4950
4052	4952
4052	4956
4052	4957
4052	4961
4052	4963
4052	4965
4052	5025
4052	5133
4052	5156
4052	5169
4052	5228
4052	5386
4052	5466
4052	5498
4052	5528
4052	5716
4052	5910
4052	5928
4052	6203
4052	6214
4052	6238
4052	6271
4052	6273
4052	6309
4052	6319
4052	6366
4052	6368
4052	6388
4052	6417
4052	6528
4052	6529
4052	6532
4052	6533
4052	6538
4052	6564
4052	6566
4052	6658
4052	6821
4052	6828
4052	6896
4052	6902
4052	7041
4052	7074
4052	7076
4052	7078
4052	7091
4052	7098
4052	7110
4052	7116
4052	7117
4052	7118
4052	7140
4052	7151
4052	7154
4052	7254
4052	7306
4052	7355
4052	7507
4052	7529
4052	7819
4052	7821
4052	7974
4052	7999
4052	8273
4052	8422
4052	8831
4052	8881
4052	8951
4052	9012
4052	9075
4052	9263
4053	133
4053	5096
4054	4204
4054	5444
4054	6564
4055	3903
4055	7763
4055	9674
4056	834
4057	834
4058	5187
4059	6874
4060	5139
4060	6679
4060	7697
4060	7732
4061	834
4062	4204
4062	5063
4062	5444
4063	6573
4065	6696
4066	5663
4066	6573
4066	8396
4067	503
4067	3241
4067	3468
4067	8467
4067	8529
4069	5113
4069	5468
4069	5532
4069	6271
4069	6388
4069	6439
4069	6628
4069	6632
4069	7815
4069	8802
4069	8881
4069	9205
4070	3626
4070	5444
4070	6615
4071	3626
4071	4204
4071	5444
4072	4637
4073	5444
4074	7732
4075	4700
4075	6234
4075	7763
4077	5444
4078	4562
4078	4568
4078	5024
4078	8827
4078	9168
4078	9276
4079	5063
4080	4734
4080	4977
4080	5759
4080	6063
4080	7180
4081	6257
4081	6952
4081	9296
4083	279
4083	4592
4083	4684
4083	4992
4083	5024
4083	5316
4083	5764
4083	5892
4083	6211
4083	6238
4083	6241
4083	6244
4083	6253
4083	6260
4083	6331
4083	6720
4083	6722
4083	6732
4083	6852
4083	6880
4083	7079
4083	7179
4083	7414
4083	7623
4083	7624
4083	7625
4083	7918
4083	7999
4083	8611
4083	8685
4083	8907
4083	8942
4083	9065
4083	9084
4083	9276
4083	9296
4083	9330
4083	9389
4085	5063
4085	8938
4086	7555
4086	8791
4087	6661
4088	834
4089	2173
4089	4118
4089	6964
4090	5078
4091	834
4091	4204
4091	5444
4092	7179
4092	7623
4092	7624
4092	7625
4092	8942
4093	1685
4093	5139
4095	7732
4096	4204
4096	5444
4100	166
4100	2592
4100	3176
4100	5438
4100	6490
4100	6940
4100	7627
4100	8434
4100	8839
4101	7891
4102	3081
4102	4204
4102	4604
4102	4662
4102	4665
4102	5133
4102	5444
4102	5468
4102	5848
4102	5910
4102	5928
4102	6222
4102	6245
4102	6271
4102	6539
4102	6902
4102	7078
4102	7768
4102	8156
4102	8313
4102	8436
4102	8881
4102	8942
4102	9190
4102	9612
4102	9637
4102	9726
4105	4204
4105	4944
4105	4946
4105	5169
4105	5291
4105	5444
4105	5466
4105	5928
4105	6366
4105	6898
4105	7103
4105	7529
4105	7536
4105	7821
4105	7887
4105	7991
4105	9637
4106	834
4106	1484
4106	1689
4106	8266
4106	9565
4107	1330
4107	4973
4107	5063
4107	9753
4108	5139
4111	5420
4111	6997
4111	7532
4112	4791
4113	4143
4113	6742
4113	8991
4114	2287
4114	4800
4114	8965
4114	9229
4116	3081
4116	5139
4116	6170
4116	8105
4117	5139
4118	676
4118	678
4118	1484
4118	4204
4118	5059
4118	5444
4118	6170
4118	6321
4118	6723
4118	7768
4118	8422
4121	4204
4121	5139
4121	5444
4122	8369
4123	4561
4123	4583
4123	4611
4123	5432
4123	7730
4123	8908
4124	4204
4124	4666
4124	5444
4125	8105
4126	4612
4126	6674
4127	1474
4127	5169
4127	5750
4127	8907
4127	9448
4128	834
4128	8685
4129	5186
4129	7555
4130	5139
4131	4132
4131	4355
4131	5193
4132	4133
4134	7218
4135	5791
4137	3997
4137	4272
4137	4374
4137	4439
4137	4545
4137	4591
4137	4643
4137	4762
4137	4858
4137	5063
4137	5187
4137	5287
4137	5289
4137	5333
4137	5444
4137	5451
4137	5508
4137	5605
4137	5881
4137	5882
4137	5884
4137	5891
4137	5906
4137	5977
4137	6132
4137	6161
4137	6177
4137	6353
4137	6376
4137	6377
4137	6437
4137	6452
4137	6655
4137	6760
4137	6772
4137	6855
4137	6856
4137	6925
4137	7048
4137	7086
4137	7100
4137	7103
4137	7110
4137	7161
4137	7214
4137	7234
4137	7267
4137	7274
4137	7356
4137	7386
4137	7415
4137	7422
4137	7535
4137	7700
4137	7757
4137	7826
4137	7834
4137	7859
4137	7876
4137	7877
4137	7944
4137	7970
4137	7988
4137	8159
4137	8186
4137	8247
4137	8274
4137	8359
4137	8389
4137	8440
4137	8451
4137	8493
4137	8627
4137	8685
4137	8701
4137	8756
4137	8788
4137	8954
4137	8998
4137	9033
4137	9043
4137	9125
4137	9292
4137	9509
4137	9601
4137	9742
4138	5063
4139	4204
4139	5444
4140	4177
4142	51
4142	52
4142	2498
4142	2942
4142	4137
4142	4295
4142	4440
4142	4764
4142	4867
4142	8052
4142	8593
4142	8636
4142	8685
4142	9350
4143	4723
4143	6082
4147	4204
4147	5444
4147	7045
4148	1214
4148	3241
4149	1980
4149	2320
4149	2882
4149	3241
4149	4734
4149	5139
4149	6147
4149	6482
4149	6489
4149	6589
4151	5139
4152	5139
4153	5139
4154	4388
4155	5139
4155	6573
4156	6542
4158	7997
4162	834
4163	4204
4163	5444
4164	5063
4166	3626
4166	4204
4166	5444
4167	3626
4167	4204
4167	5444
4168	6573
4170	4204
4170	4371
4170	4979
4170	5444
4170	9679
4171	7172
4173	4174
4173	4179
4173	4180
4173	4181
4173	5072
4175	5139
4175	6573
4176	4355
4177	4178
4178	4179
4180	4181
4180	4204
4180	5444
4182	5063
4183	4204
4183	5444
4185	5444
4185	6729
4185	8679
4185	8685
4187	8412
4187	9530
4188	5076
4188	5759
4188	6211
4188	6902
4188	8121
4188	8685
4189	198
4189	846
4189	1136
4189	1972
4189	2419
4189	2615
4189	2621
4189	2730
4189	2829
4189	3824
4189	4187
4189	4734
4189	4808
4189	4978
4189	5031
4189	5294
4189	5299
4189	5392
4189	5786
4189	5931
4189	6058
4189	6063
4189	6304
4189	6567
4189	6873
4189	7087
4189	7327
4189	7996
4189	8122
4189	8175
4189	8788
4189	8827
4189	9297
4193	834
4194	3626
4194	4204
4194	5444
4196	1248
4196	1330
4196	4351
4196	5307
4196	5519
4196	6122
4196	7272
4197	5139
4199	6013
4201	5444
4202	5444
4203	5139
4203	8098
4204	7
4204	38
4204	60
4204	62
4204	64
4204	79
4204	87
4204	91
4204	108
4204	116
4204	123
4204	147
4204	168
4204	177
4204	198
4204	204
4204	228
4204	242
4204	244
4204	252
4204	253
4204	266
4204	267
4204	278
4204	281
4204	298
4204	302
4204	306
4204	309
4204	310
4204	327
4204	328
4204	331
4204	334
4204	344
4204	351
4204	397
4204	405
4204	451
4204	492
4204	497
4204	533
4204	534
4204	541
4204	572
4204	574
4204	591
4204	617
4204	628
4204	629
4204	635
4204	640
4204	641
4204	642
4204	647
4204	649
4204	650
4204	659
4204	662
4204	666
4204	669
4204	672
4204	679
4204	685
4204	695
4204	702
4204	721
4204	729
4204	740
4204	760
4204	761
4204	762
4204	763
4204	785
4204	791
4204	805
4204	813
4204	814
4204	815
4204	832
4204	834
4204	835
4204	836
4204	843
4204	846
4204	847
4204	870
4204	876
4204	877
4204	892
4204	895
4204	899
4204	903
4204	926
4204	927
4204	930
4204	957
4204	965
4204	983
4204	984
4204	991
4204	995
4204	996
4204	997
4204	999
4204	1007
4204	1037
4204	1063
4204	1085
4204	1086
4204	1104
4204	1136
4204	1138
4204	1158
4204	1160
4204	1162
4204	1212
4204	1224
4204	1227
4204	1241
4204	1243
4204	1244
4204	1249
4204	1252
4204	1264
4204	1268
4204	1269
4204	1270
4204	1273
4204	1276
4204	1282
4204	1285
4204	1286
4204	1287
4204	1291
4204	1295
4204	1298
4204	1299
4204	1302
4204	1312
4204	1328
4204	1338
4204	1361
4204	1362
4204	1371
4204	1376
4204	1377
4204	1384
4204	1387
4204	1392
4204	1403
4204	1407
4204	1408
4204	1417
4204	1426
4204	1427
4204	1456
4204	1464
4204	1465
4204	1474
4204	1482
4204	1497
4204	1504
4204	1520
4204	1521
4204	1526
4204	1528
4204	1548
4204	1550
4204	1560
4204	1567
4204	1577
4204	1593
4204	1602
4204	1618
4204	1629
4204	1632
4204	1639
4204	1645
4204	1649
4204	1660
4204	1661
4204	1677
4204	1683
4204	1685
4204	1691
4204	1716
4204	1750
4204	1752
4204	1758
4204	1761
4204	1787
4204	1798
4204	1823
4204	1826
4204	1827
4204	1843
4204	1845
4204	1855
4204	1856
4204	1862
4204	1910
4204	1915
4204	1926
4204	1932
4204	1934
4204	1938
4204	1957
4204	1960
4204	1972
4204	1977
4204	1980
4204	1983
4204	1986
4204	1987
4204	1991
4204	2004
4204	2022
4204	2026
4204	2030
4204	2031
4204	2046
4204	2047
4204	2048
4204	2051
4204	2058
4204	2084
4204	2087
4204	2105
4204	2106
4204	2113
4204	2152
4204	2169
4204	2170
4204	2171
4204	2178
4204	2182
4204	2183
4204	2197
4204	2212
4204	2235
4204	2244
4204	2250
4204	2272
4204	2279
4204	2282
4204	2283
4204	2322
4204	2324
4204	2325
4204	2330
4204	2333
4204	2352
4204	2353
4204	2367
4204	2368
4204	2374
4204	2376
4204	2378
4204	2379
4204	2382
4204	2384
4204	2387
4204	2388
4204	2390
4204	2396
4204	2404
4204	2408
4204	2409
4204	2411
4204	2419
4204	2428
4204	2453
4204	2481
4204	2482
4204	2483
4204	2485
4204	2488
4204	2497
4204	2499
4204	2501
4204	2504
4204	2506
4204	2524
4204	2525
4204	2531
4204	2532
4204	2537
4204	2553
4204	2574
4204	2576
4204	2585
4204	2591
4204	2598
4204	2606
4204	2615
4204	2621
4204	2622
4204	2646
4204	2660
4204	2681
4204	2682
4204	2717
4204	2728
4204	2730
4204	2758
4204	2772
4204	2785
4204	2789
4204	2795
4204	2802
4204	2814
4204	2821
4204	2829
4204	2848
4204	2861
4204	2872
4204	2875
4204	2876
4204	2881
4204	2894
4204	2935
4204	2961
4204	2964
4204	2981
4204	2993
4204	3007
4204	3011
4204	3044
4204	3048
4204	3062
4204	3066
4204	3081
4204	3102
4204	3110
4204	3115
4204	3125
4204	3127
4204	3136
4204	3143
4204	3152
4204	3171
4204	3173
4204	3189
4204	3201
4204	3219
4204	3238
4204	3250
4204	3266
4204	3267
4204	3281
4204	3282
4204	3288
4204	3290
4204	3291
4204	3292
4204	3297
4204	3299
4204	3304
4204	3305
4204	3307
4204	3315
4204	3325
4204	3333
4204	3341
4204	3354
4204	3360
4204	3384
4204	3389
4204	3420
4204	3425
4204	3437
4204	3454
4204	3492
4204	3502
4204	3507
4204	3513
4204	3514
4204	3515
4204	3519
4204	3525
4204	3548
4204	3566
4204	3576
4204	3618
4204	3635
4204	3661
4204	3668
4204	3688
4204	3690
4204	3693
4204	3702
4204	3710
4204	3753
4204	3792
4204	3824
4204	3829
4204	3833
4204	3834
4204	3850
4204	3857
4204	3866
4204	3873
4204	3881
4204	3882
4204	3899
4204	3918
4204	3920
4204	3926
4204	3928
4204	3932
4204	3947
4204	3952
4204	3965
4204	3966
4204	3967
4204	3977
4204	3989
4204	3992
4204	4003
4204	4010
4204	4024
4204	4070
4204	4073
4204	4077
4204	4082
4204	4084
4204	4085
4204	4103
4204	4107
4204	4115
4204	4130
4204	4137
4204	4145
4204	4185
4204	4187
4204	4189
4204	4191
4204	4201
4204	4202
4204	4206
4204	4208
4204	4210
4204	4211
4204	4219
4204	4220
4204	4226
4204	4233
4204	4266
4204	4273
4204	4278
4204	4279
4204	4284
4204	4295
4204	4306
4204	4312
4204	4321
4204	4325
4204	4334
4204	4367
4204	4369
4204	4371
4204	4383
4204	4386
4204	4393
4204	4403
4204	4414
4204	4451
4204	4452
4204	4454
4204	4465
4204	4472
4204	4474
4204	4476
4204	4482
4204	4485
4204	4487
4204	4496
4204	4507
4204	4517
4204	4523
4204	4540
4204	4545
4204	4546
4204	4556
4204	4565
4204	4566
4204	4567
4204	4568
4204	4570
4204	4571
4204	4574
4204	4578
4204	4579
4204	4580
4204	4581
4204	4583
4204	4589
4204	4594
4204	4595
4204	4598
4204	4601
4204	4603
4204	4604
4204	4606
4204	4607
4204	4608
4204	4609
4204	4612
4204	4619
4204	4622
4204	4625
4204	4631
4204	4632
4204	4642
4204	4663
4204	4667
4204	4668
4204	4677
4204	4679
4204	4681
4204	4682
4204	4687
4204	4692
4204	4697
4204	4713
4204	4726
4204	4731
4204	4739
4204	4749
4204	4750
4204	4755
4204	4771
4204	4774
4204	4775
4204	4777
4204	4798
4204	4800
4204	4803
4204	4809
4204	4810
4204	4818
4204	4819
4204	4822
4204	4830
4204	4839
4204	4849
4204	4857
4204	4863
4204	4865
4204	4866
4204	4868
4204	4873
4204	4875
4204	4876
4204	4886
4204	4896
4204	4906
4204	4916
4204	4923
4204	4925
4204	4931
4204	4940
4204	4973
4204	4976
4204	4978
4204	4979
4204	4985
4204	4988
4204	4998
4204	5008
4204	5017
4204	5022
4204	5024
4204	5031
4204	5037
4204	5047
4204	5048
4204	5050
4204	5059
4204	5061
4204	5063
4204	5065
4204	5067
4204	5073
4204	5080
4204	5084
4204	5091
4204	5102
4204	5115
4204	5117
4204	5118
4204	5119
4204	5129
4204	5136
4204	5139
4204	5141
4204	5148
4204	5152
4204	5155
4204	5157
4204	5164
4204	5167
4204	5177
4204	5180
4204	5190
4204	5191
4204	5202
4204	5211
4204	5234
4204	5241
4204	5245
4204	5250
4204	5252
4204	5255
4204	5258
4204	5260
4204	5261
4204	5277
4204	5282
4204	5283
4204	5288
4204	5293
4204	5294
4204	5299
4204	5307
4204	5309
4204	5313
4204	5314
4204	5316
4204	5320
4204	5329
4204	5335
4204	5340
4204	5341
4204	5345
4204	5348
4204	5350
4204	5351
4204	5362
4204	5368
4204	5369
4204	5374
4204	5379
4204	5380
4204	5381
4204	5382
4204	5383
4204	5385
4204	5386
4204	5392
4204	5417
4204	5429
4204	5432
4204	5433
4204	5455
4204	5459
4204	5460
4204	5474
4204	5479
4204	5480
4204	5492
4204	5493
4204	5494
4204	5496
4204	5513
4204	5516
4204	5521
4204	5524
4204	5525
4204	5531
4204	5540
4204	5541
4204	5547
4204	5559
4204	5562
4204	5564
4204	5589
4204	5593
4204	5594
4204	5596
4204	5600
4204	5608
4204	5615
4204	5619
4204	5620
4204	5631
4204	5639
4204	5640
4204	5646
4204	5647
4204	5648
4204	5655
4204	5679
4204	5682
4204	5706
4204	5715
4204	5723
4204	5733
4204	5738
4204	5739
4204	5740
4204	5741
4204	5746
4204	5759
4204	5763
4204	5767
4204	5768
4204	5772
4204	5775
4204	5799
4204	5806
4204	5821
4204	5836
4204	5837
4204	5839
4204	5841
4204	5850
4204	5855
4204	5860
4204	5865
4204	5878
4204	5881
4204	5890
4204	5895
4204	5899
4204	5914
4204	5915
4204	5917
4204	5919
4204	5922
4204	5927
4204	5931
4204	5938
4204	5950
4204	5952
4204	5953
4204	5959
4204	5962
4204	5963
4204	5969
4204	5970
4204	5992
4204	5993
4204	5995
4204	6003
4204	6006
4204	6008
4204	6009
4204	6020
4204	6025
4204	6026
4204	6036
4204	6044
4204	6052
4204	6058
4204	6059
4204	6060
4204	6063
4204	6064
4204	6065
4204	6069
4204	6078
4204	6086
4204	6095
4204	6096
4204	6100
4204	6102
4204	6106
4204	6107
4204	6108
4204	6123
4204	6130
4204	6133
4204	6140
4204	6144
4204	6154
4204	6156
4204	6165
4204	6171
4204	6179
4204	6180
4204	6210
4204	6212
4204	6213
4204	6216
4204	6222
4204	6230
4204	6240
4204	6243
4204	6244
4204	6245
4204	6256
4204	6258
4204	6262
4204	6270
4204	6271
4204	6273
4204	6291
4204	6292
4204	6296
4204	6298
4204	6299
4204	6304
4204	6305
4204	6307
4204	6312
4204	6328
4204	6332
4204	6341
4204	6346
4204	6349
4204	6363
4204	6364
4204	6365
4204	6367
4204	6371
4204	6380
4204	6384
4204	6386
4204	6391
4204	6402
4204	6411
4204	6415
4204	6429
4204	6431
4204	6432
4204	6444
4204	6446
4204	6447
4204	6463
4204	6467
4204	6468
4204	6471
4204	6474
4204	6475
4204	6486
4204	6491
4204	6494
4204	6504
4204	6506
4204	6512
4204	6515
4204	6520
4204	6521
4204	6522
4204	6525
4204	6533
4204	6534
4204	6537
4204	6541
4204	6554
4204	6557
4204	6559
4204	6567
4204	6568
4204	6590
4204	6602
4204	6604
4204	6611
4204	6617
4204	6631
4204	6632
4204	6633
4204	6637
4204	6646
4204	6650
4204	6654
4204	6665
4204	6671
4204	6678
4204	6683
4204	6685
4204	6690
4204	6691
4204	6692
4204	6714
4204	6715
4204	6720
4204	6721
4204	6723
4204	6724
4204	6731
4204	6736
4204	6745
4204	6746
4204	6748
4204	6752
4204	6763
4204	6764
4204	6765
4204	6783
4204	6789
4204	6799
4204	6803
4204	6804
4204	6806
4204	6810
4204	6813
4204	6835
4204	6838
4204	6842
4204	6847
4204	6860
4204	6868
4204	6873
4204	6879
4204	6881
4204	6890
4204	6891
4204	6901
4204	6904
4204	6907
4204	6919
4204	6927
4204	6929
4204	6946
4204	6961
4204	6965
4204	6979
4204	6994
4204	6995
4204	6998
4204	7005
4204	7017
4204	7024
4204	7033
4204	7040
4204	7060
4204	7064
4204	7067
4204	7069
4204	7070
4204	7072
4204	7073
4204	7074
4204	7076
4204	7077
4204	7078
4204	7081
4204	7082
4204	7083
4204	7084
4204	7087
4204	7088
4204	7090
4204	7091
4204	7092
4204	7097
4204	7098
4204	7099
4204	7101
4204	7105
4204	7106
4204	7108
4204	7109
4204	7111
4204	7112
4204	7113
4204	7114
4204	7124
4204	7132
4204	7134
4204	7135
4204	7136
4204	7137
4204	7138
4204	7139
4204	7140
4204	7141
4204	7142
4204	7146
4204	7147
4204	7152
4204	7153
4204	7155
4204	7156
4204	7159
4204	7161
4204	7162
4204	7164
4204	7165
4204	7168
4204	7181
4204	7185
4204	7192
4204	7196
4204	7205
4204	7207
4204	7212
4204	7216
4204	7224
4204	7225
4204	7252
4204	7253
4204	7254
4204	7271
4204	7278
4204	7280
4204	7282
4204	7287
4204	7288
4204	7299
4204	7316
4204	7317
4204	7327
4204	7342
4204	7359
4204	7364
4204	7371
4204	7375
4204	7380
4204	7383
4204	7384
4204	7385
4204	7388
4204	7398
4204	7407
4204	7431
4204	7434
4204	7435
4204	7447
4204	7455
4204	7459
4204	7467
4204	7468
4204	7479
4204	7487
4204	7492
4204	7498
4204	7507
4204	7535
4204	7536
4204	7542
4204	7547
4204	7568
4204	7577
4204	7586
4204	7600
4204	7601
4204	7618
4204	7628
4204	7629
4204	7635
4204	7641
4204	7653
4204	7659
4204	7672
4204	7676
